Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-07-22,71.3,68.8,8.7,30.2,1.0076142826520698,1.0309107939849005,1.4316669392853325,,18324.39323278308,43600.0,23700.0,2.025,0.1345475381655957,0.1608126221274809,5178.0
2021-07-23,65.9,74.3,12.8,30.0,1.0124308158656918,1.0266542441503206,0.5183776482881921,,17677.439893783256,56000.0,31300.0,3.0,0.1345475381655957,0.1608126221274809,5178.0
2021-07-24,65.8,81.8,9.8,29.8,1.0133902890004072,1.0386425643815005,1.4715112806461614,,16793.017957967586,69100.0,41000.0,0.75,0.1345475381655957,0.1608126221274809,5178.0
2021-07-25,64.8,88.3,4.7,29.7,1.0146844995810524,1.0397973469695891,1.3949958070340398,,16174.671381790657,71100.0,36200.0,0.82,0.1345475381655957,0.1608126221274809,5178.0
2021-07-26,68.3,76.9,4.5,29.8,1.0143501075291608,1.0379009125848937,1.2864658843003327,,15763.832837618906,59100.0,33000.0,1.6067,0.1345475381655957,0.1608126221274809,5178.0
2021-07-27,66.4,73.6,8.8,29.8,1.0141130427929672,1.0392332362093748,1.3171124875864495,,15352.724834653463,52500.0,29100.0,1.7167,0.1345475381655957,0.1608126221274809,5178.0
2021-07-28,62.8,82.3,11.4,29.7,1.0131064314777445,1.0359632169028563,1.081951677466654,,14987.901359628608,53700.0,29600.0,1.4033,0.1345475381655957,0.1608126221274809,5178.0
2021-07-29,63.0,63.8,13.2,29.8,1.0145730742256869,1.0392675323820617,1.2633717029813931,,14593.803641657076,59500.0,34100.0,2.18,0.1345475381655957,0.1608126221274809,5178.0
2021-07-30,62.2,77.2,13.4,29.6,1.0227355255065322,1.0416590055136858,0.5773106248565412,,14097.80720572926,78100.0,45600.0,1.1897,0.1345475381655957,0.1608126221274809,5178.0
2021-07-31,62.8,78.5,9.4,29.8,1.0219769149763234,1.0430191434220506,0.8140149672531145,,13334.968757036477,96500.0,60000.0,1.231,0.1345475381655957,0.1608126221274809,5178.0
2021-08-01,62.3,83.2,6.8,29.9,1.0225066132450258,1.0258042483243557,1.4219561507809075,,12811.225848565997,86500.0,50200.0,1.3448,0.1345475381655957,0.1608126221274809,5178.0
2021-08-02,61.4,72.2,5.2,30.0,1.0226055713742237,1.0259158361084346,1.4209014679289411,,12188.74261857467,77700.0,44100.0,1.4931,0.1345475381655957,0.1608126221274809,5178.0
2021-08-03,62.5,73.2,6.5,29.9,1.0204730192689695,1.0234605087208928,1.1834532224864096,,11648.55041462558,59200.0,33700.0,2.2276,0.1345475381655957,0.1608126221274809,5178.0
