Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2021-03-17,42.5,85.3,3.9,30.3,0.9885772457313968,1.1727721577231802,,,129848.64514302775,0.6174,9900.0,3900.0,2777.0,53.496322066936834,-2.348764366030408
2021-03-18,43.8,92.6,5.9,30.2,0.9897576765091084,0.9641794600418704,,,129460.761615489,0.5435,12000.0,5300.0,2777.0,53.49632200994065,-2.3487644589541907
2021-03-19,46.8,81.3,9.6,30.1,0.9924988853049768,0.9107215227123472,,,129010.10112144321,1.0043,14400.0,4700.0,2777.0,53.49632193001823,-2.3487645695331154
2021-03-20,46.8,84.3,7.4,30.2,0.9934840017955128,0.8144346198376625,,,128504.43750261134,0.6391,11800.0,4600.0,2777.0,53.49632187402125,-2.348764584260338
2021-03-21,44.6,83.4,4.3,30.1,0.9929587930108053,0.8616969240845891,,,128089.71633441474,1.1304,15700.0,4700.0,2777.0,53.49632201727044,-2.3487644416722997
2021-03-22,45.5,76.8,5.8,30.0,0.9935379419826048,1.1587997523175635,,,127595.87831643484,1.4652,9600.0,2900.0,2777.0,53.49632197728934,-2.348764288176676
2021-03-23,47.3,71.3,7.4,29.9,0.9949215945419748,1.0246839875143456,,,127141.94346122409,1.1522,8500.0,3400.0,2777.0,53.49632192663071,-2.3487646158648254
2021-03-24,48.1,73.3,8.3,29.8,0.9927322846519728,0.9414785074706647,,,126549.02600592465,0.7458,8600.0,2900.0,2777.0,53.496321872356,-2.3487647049592373
2021-03-25,49.4,69.3,9.0,29.7,0.9922480322067884,0.9441288651771172,,,125839.48689587804,1.0667,11200.0,4100.0,2777.0,53.496321894395784,-2.3487645356220836
2021-03-26,45.8,72.8,13.0,29.4,0.9970832222059458,0.9228424101220124,,,125236.9288930024,0.6042,16800.0,6000.0,2777.0,53.496321948884436,-2.3487644368665577
2021-03-27,43.9,68.1,14.0,29.7,0.9976649088352646,1.2384331501323622,,,124721.0409396672,1.1458,15800.0,7200.0,2777.0,53.496321920441545,-2.3487644720613012
2021-03-28,51.8,84.3,15.3,29.7,0.9972423755860802,1.1875940060010275,,,124323.31411620525,0.6292,19400.0,6600.0,2777.0,53.49632177432441,-2.3487645520175136
2021-03-29,55.6,77.4,12.6,29.9,0.9977672211664262,0.8260765444279972,,,123756.49638938351,1.5125,12500.0,4400.0,2777.0,53.49632195125296,-2.3487645633026415
2021-03-30,55.8,65.5,3.6,30.0,0.9985621529429382,0.7201805436975113,,,123201.22868785815,1.6625,11700.0,4700.0,2777.0,53.49632207576365,-2.3487646304593666
2021-03-31,60.1,57.2,5.2,29.8,0.9967292272237064,0.8277146706943689,,,122674.14436407805,0.8542,12700.0,4500.0,2777.0,53.49632196614348,-2.348764504356257
2021-04-01,46.1,76.3,8.5,30.0,0.9972697062262394,0.6142227248817868,,,121293.11303008186,1.0375,16100.0,6300.0,2777.0,53.496321934484676,-2.3487643682062664
2021-04-02,43.5,66.5,7.5,30.2,1.0024191512221663,0.7518789936595471,,,120052.76619359381,1.5759999999999998,18200.0,6500.0,2777.0,53.496322081550254,-2.348764600067965
2021-04-03,45.3,64.9,8.0,30.2,0.9999567308029068,0.8035095097647877,,,118830.05158975252,0.7959999999999999,16100.0,6200.0,2777.0,53.49632208294651,-2.3487644219063593
2021-04-04,44.4,81.5,8.6,30.0,0.9996004479346514,0.7745500367254059,,,118731.84326416964,1.808,14800.0,5200.0,2777.0,53.49632186837599,-2.3487643222508674
2021-04-05,40.5,52.3,15.6,29.8,0.9995664238255416,0.8282300952457211,,,118603.61819640902,0.6667,15300.0,5100.0,2777.0,53.49632208541171,-2.3487646099508646
2021-04-06,36.3,61.4,10.4,29.9,0.9993597606966464,1.0522573120106482,,,117875.64087895011,1.3095,14300.0,5500.0,2777.0,53.496321897791226,-2.3487645068290504
2021-04-07,36.5,64.4,7.6,29.9,0.9976295277465236,1.1045247767189141,,,116168.2280483658,0.9423,15600.0,6200.0,2777.0,53.49632206585601,-2.3487644711343405
2021-04-08,45.4,70.8,13.8,29.8,0.9973774496105794,0.8583961915753617,,,114439.36039847348,1.1423,18800.0,7700.0,2777.0,53.496321930056844,-2.348764501477014
2021-04-09,43.6,67.4,9.2,29.6,0.9999057641766648,0.8659780423230358,,,112692.79824490874,1.4269,18800.0,6300.0,2777.0,53.49632201415693,-2.3487642571323035
2021-04-10,36.3,85.6,4.4,29.7,1.0008937771920756,1.0078494512459475,,,111220.23256297866,0.5308,17200.0,5400.0,2777.0,53.49632175098491,-2.348764561194267
2021-04-11,38.4,70.6,6.6,29.9,1.0013280474846664,1.177334103589205,,,110329.36488752927,1.0615,22100.0,6200.0,2777.0,53.496322011510216,-2.3487645412860068
