Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-07-02,57.4,87.8,4.8,29.6,1.0032749948643451,,,,,1.9548,14900.0,5900.0,513.0,53.695502855007426,-2.261564254576359
2020-07-03,57.7,85.7,10.2,29.6,1.0030304096120208,,,,,2.2452,16800.0,6900.0,513.0,53.695502876291606,-2.2615643340688196
2020-07-04,61.6,89.1,9.1,29.4,1.0006484617802285,,,,,0.9677,16200.0,5900.0,513.0,53.69550280006471,-2.2615643124352776
2020-07-05,58.7,73.4,18.6,29.4,1.0012467098180178,,,,,0.2333,19100.0,7300.0,513.0,53.69550303711521,-2.2615645042832786
2020-07-06,56.6,74.3,13.6,29.8,1.0040609751737426,,,,,2.113,16500.0,6500.0,513.0,53.695502929602284,-2.261564244201733
2020-07-07,54.1,91.4,4.6,29.8,1.0072268178667985,,,,,1.6742,15000.0,5600.0,513.0,53.69550279469523,-2.2615643049662326
2020-07-08,56.1,91.2,5.5,29.6,1.0765261475966563,,,,,1.2387,16400.0,7200.0,513.0,53.69550301893122,-2.2615642585173488
2020-07-09,55.8,90.2,6.8,29.0,1.029857827949077,,,,,1.0516,18300.0,8300.0,513.0,53.69550275510882,-2.261564293091478
2020-07-10,55.3,79.6,10.8,29.8,1.0270588614155358,,,,,1.8645,31900.0,13600.0,513.0,53.695502842776776,-2.2615642406193044
2020-07-11,55.3,73.2,7.4,30.0,1.0001594861999334,,,,,2.5161,39300.0,15900.0,513.0,53.69550292715193,-2.2615643870124233
2020-07-12,57.4,68.3,4.3,30.1,1.000693278936179,,,,,2.8323,48000.0,20000.0,513.0,53.69550266332259,-2.2615644929274485
2020-07-13,60.3,77.9,6.8,29.9,1.0015829646714485,,,,,2.471,38400.0,16400.0,513.0,53.69550286512848,-2.261564283719056
2020-07-14,56.7,79.3,8.0,29.8,1.0251630210485279,,,,,1.6129,31600.0,13300.0,513.0,53.69550287345213,-2.261564193899427
2020-07-15,56.3,95.4,8.6,29.7,1.0734781400558846,,,,,1.2839,35600.0,15300.0,513.0,53.69550283061975,-2.2615643295153918
2020-07-16,60.5,90.3,7.6,29.8,1.0490775643709829,,,,,2.26,34400.0,15900.0,513.0,53.695502879337496,-2.261564234611792
2020-07-17,64.5,78.8,5.6,29.8,1.0018534096922669,,,,,2.8571,39900.0,18300.0,513.0,53.69550272317971,-2.2615643612078262
2020-07-18,59.9,93.0,6.2,29.7,1.0004142600770547,,,,,2.7067,43600.0,20300.0,513.0,53.69550289394594,-2.2615642878069795
2020-07-19,56.7,73.7,7.9,29.8,1.0710205773377859,,,,,1.9,54800.0,25300.0,513.0,53.69550276377775,-2.2615642801190647
2020-07-20,54.4,73.8,6.5,30.0,1.003041317659161,,,,,2.9633,46200.0,21400.0,513.0,53.69550284306796,-2.2615643773358487
2020-07-21,55.7,76.0,4.2,30.0,1.025221314338389,,,,,2.9967,37900.0,18100.0,513.0,53.69550283645788,-2.2615642495098625
2020-07-22,59.3,76.2,6.1,29.9,1.0019818767446884,,,,,2.7367,42900.0,21800.0,513.0,53.69550270952471,-2.2615642887041085
2020-07-23,60.2,84.3,6.8,29.7,1.0020012992209644,,,,,2.3667,44800.0,23400.0,513.0,53.69550305154307,-2.2615643024905796
2020-07-24,62.3,81.3,4.8,29.6,1.001714484507895,,,,,1.8867,58100.0,31800.0,513.0,53.695502880982794,-2.2615642539453
2020-07-25,62.0,85.0,7.0,29.4,1.0004226633881261,,,,,1.1567,65400.0,38000.0,513.0,53.69550293021764,-2.2615641060566753
2020-07-26,60.4,77.1,9.9,29.5,1.0459088985997371,,,,,1.7733,78700.0,43300.0,513.0,53.69550288326727,-2.2615643046283322
2020-07-27,59.0,88.3,9.5,29.3,1.0014177307147516,,,,,1.1267,63700.0,35100.0,513.0,53.69550310197043,-2.2615641927846823
2020-07-28,56.8,73.5,14.3,29.6,1.0943454487728326,,,,,1.8267,54800.0,30400.0,513.0,53.69550291676437,-2.2615642187318667
2020-07-29,58.8,68.8,7.6,29.8,1.0024454672549057,,,,,2.7,60400.0,34000.0,513.0,53.69550287652725,-2.2615642721457654
