Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-11-28,48.8,89.5,7.3,30.1,1.1323882383651689,2.5830196797671907,,,,21100.0,9100.0,0.1733,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219993586525,-0.07781761176322285
2020-11-29,46.9,88.9,4.2,30.3,1.2557490424970106,8.308690329329348,,,,23300.0,8800.0,0.12,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121985630361,-0.07781766779316977
2020-11-30,46.6,86.8,10.4,30.2,1.0410732706117152,6.364343748030312,,,,17000.0,6700.0,0.1467,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121999926148,-0.07781753724327845
2020-12-01,44.8,70.1,8.7,30.2,1.4106519600283176,7.33726036895577,,,,13900.0,5700.0,0.3067,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122001251307,-0.07781775930749905
2020-12-02,42.7,81.7,5.8,30.0,1.0887764012167869,3.8036607582668815,,,,14300.0,5700.0,0.1667,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122013641434,-0.07781757139885831
2020-12-03,43.6,84.8,6.7,29.2,1.5368980158513632,1.4606346033796775,,,,21100.0,9000.0,0.0643,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122003541485,-0.077817553089556
2020-12-04,40.9,82.0,9.9,28.8,1.2295291081974111,3.21777657876704,,,,28800.0,12100.0,0.1429,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.6412200013184,-0.07781751545226262
2020-12-05,41.4,78.6,8.2,29.2,1.4714561128024637,3.99280567159047,,,,29200.0,12800.0,0.2286,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121997287839,-0.07781752674894732
2020-12-06,39.6,86.3,4.2,29.6,1.8262871793816484,4.5871849076630165,,,,33300.0,13500.0,0.2714,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122013581855,-0.077817649916443
2020-12-07,35.6,96.3,3.3,29.5,1.9236484139286785,2.737261548251088,,,,24700.0,10100.0,0.1571,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220023058224,-0.07781755006907086
2020-12-08,39.0,87.7,4.0,29.6,2.1519168287784387,4.732695289772399,,,218653.0901538984,17900.0,7400.0,0.1,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121990557312,-0.07781751885402367
