Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-17,53.7,80.0,15.5,30.0,3.045703727275211,,,,,0.9,109500.0,77300.0,0.200823014,0.244543449,1784.0
2020-03-18,46.3,86.4,9.8,30.1,5.828321924151688,,,,,0.5522,87000.0,62100.0,0.200823014,0.244543449,1784.0
2020-03-19,45.2,75.1,7.0,30.3,2.8578430030973623,,,,,0.2818,80900.0,58500.0,0.200823014,0.244543449,1784.0
2020-03-20,44.3,69.8,14.3,30.4,2.5164858343003123,,,,,1.0955,64200.0,46900.0,0.200823014,0.244543449,1784.0
2020-03-21,42.7,68.0,14.4,30.3,3.366362613714627,,,,,1.2652,51500.0,37000.0,0.200823014,0.244543449,1784.0
2020-03-22,43.2,71.0,10.9,30.3,4.118604390825884,,,,,1.1,36400.0,23600.0,0.200823014,0.244543449,1784.0
2020-03-23,44.7,69.2,9.2,30.2,2.977208119027395,,,,,1.4542,28000.0,17600.0,0.200823014,0.244543449,1784.0
2020-03-24,51.4,70.7,11.6,30.1,6.019621993552419,,,,,1.5667,22600.0,14200.0,0.200823014,0.244543449,1784.0
2020-03-25,52.1,65.5,5.4,30.1,4.075942008817825,,,,,1.6913,14800.0,8900.0,0.200823014,0.244543449,1784.0
2020-03-26,49.7,53.4,5.6,30.2,4.868970227659146,,,,,1.575,14600.0,8600.0,0.200823014,0.244543449,1784.0
2020-03-27,47.8,56.0,9.9,30.3,4.104586468017823,,,,,1.45,13100.0,7800.0,0.200823014,0.244543449,1784.0
2020-03-28,45.4,66.7,14.4,30.4,4.521807456080035,,,,,1.0542,11400.0,7000.0,0.200823014,0.244543449,1784.0
2020-03-29,41.5,59.6,12.8,30.7,7.015375068535877,,,,,0.9958,10000.0,5800.0,0.200823014,0.244543449,1784.0
2020-03-30,45.1,67.7,8.2,30.6,13.36155845232772,,,,,0.6625,5700.0,2900.0,0.200823014,0.244543449,1784.0
2020-03-31,44.9,74.3,7.7,30.4,13.51929095536489,,,,,1.1667,5500.0,2700.0,0.200823014,0.244543449,1784.0
2020-04-01,46.4,78.4,11.1,30.1,18.92931973403309,,,,,0.9458,4400.0,2200.0,0.200823014,0.244543449,1784.0
2020-04-02,48.8,81.5,16.2,29.9,34.88973322029311,,,,,1.028,4700.0,2300.0,0.200823014,0.244543449,1784.0
2020-04-03,48.8,71.7,9.7,29.9,36.21666138187321,,,,,1.484,5400.0,2600.0,0.200823014,0.244543449,1784.0
2020-04-04,50.6,74.2,9.8,29.9,47.51145344247306,,,,,1.932,5500.0,2700.0,0.200823014,0.244543449,1784.0
2020-04-05,56.4,59.9,14.6,29.7,95.29484790024848,,,,,2.116,5300.0,2500.0,0.200823014,0.244543449,1784.0
2020-04-06,53.7,69.1,12.4,29.9,173.39657845775994,,,,,1.5923,3300.0,1900.0,0.200823014,0.244543449,1784.0
2020-04-07,51.6,68.6,7.7,30.3,244.23122504989024,,,,,1.8038,4200.0,2500.0,0.200823014,0.244543449,1784.0
