Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-24,46.4,52.7,6.2,30.2,1.7111129780734484,,,,1.5667,22600.0,14200.0,0.1602052175596534,0.1844112616152743,1129.0
2020-03-25,44.8,49.9,4.9,30.2,4.72661925363594,,,,1.6913,14800.0,8900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-03-26,44.3,55.6,8.2,30.1,4.581816982138294,,,,1.575,14600.0,8600.0,0.1602052175596534,0.1844112616152743,1129.0
2020-03-27,45.2,61.6,8.2,30.1,3.615898819888991,,,,1.45,13100.0,7800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-03-28,44.9,65.1,11.1,30.3,3.325293307328238,,,,1.0542,11400.0,7000.0,0.1602052175596534,0.1844112616152743,1129.0
2020-03-29,41.1,55.3,12.1,30.5,7.882831580582655,,,,0.9958,10000.0,5800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-03-30,42.1,70.5,7.8,30.5,2.174043702012628,,,,0.6625,5700.0,2900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-03-31,42.7,68.6,8.0,30.4,13.91931734930966,,,,1.1667,5500.0,2700.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-01,41.4,65.6,4.0,30.1,7.188492772728432,,,,0.9458,4400.0,2200.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-02,48.3,67.5,9.4,29.9,10.288270094401875,,,,1.028,4700.0,2300.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-03,49.1,65.1,5.2,30.0,6.003913301765599,,,,1.484,5400.0,2600.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-04,48.7,64.4,6.7,30.0,9.427684534400768,,,,1.932,5500.0,2700.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-05,57.0,49.2,11.0,29.8,70.73034474219598,,,,2.116,5300.0,2500.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-06,55.6,63.5,8.5,29.9,144.09092855677792,,,,1.5923,3300.0,1900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-07,54.4,59.0,4.3,30.3,296.67548896460454,,,,1.8038,4200.0,2500.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-08,58.6,61.8,5.1,30.2,247.45374192726632,,,,1.6423,4300.0,2200.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-09,59.1,61.2,7.8,30.2,10.886221944036278,,,,1.9577,4500.0,2800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-10,59.1,61.1,8.0,30.2,4.086459198322426,,,,2.1192,3600.0,1800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-11,61.5,56.3,4.7,30.1,6.246153431836991,,,,1.8577,3700.0,2500.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-12,62.4,53.0,5.4,29.9,1.8524451678405407,,,,1.8115,3300.0,1700.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-13,48.4,57.8,13.3,30.2,4.736981501975744,,,,1.6654,3000.0,1800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-14,46.1,53.5,6.4,30.3,4.951784945843185,,,,2.2654,1900.0,1000.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-15,50.4,56.3,5.7,30.1,3.816810249141613,,,,2.2077,2700.0,1300.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-16,54.2,62.0,5.3,29.9,3.4788376312493083,,,,1.5115,2800.0,1600.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-17,51.3,71.0,10.9,29.3,2.461527635687005,,,,0.6692,3100.0,1700.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-18,49.6,79.8,5.8,30.0,2.234883757862692,,,,1.0038,3200.0,1900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-19,53.1,62.6,8.1,30.0,2.042230445010556,,,,2.2038,2300.0,1100.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-20,53.6,54.1,12.4,29.9,2.519194281721925,,,,2.1071,3100.0,1900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-21,56.0,49.9,11.6,29.9,1.6098898002096134,,,,2.1536,3300.0,2300.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-22,57.4,51.7,8.3,30.0,2.438026886807884,,,,2.1964,3900.0,2200.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-23,58.7,54.9,5.5,30.0,2.487844692739864,,,,2.2536,2900.0,1800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-24,58.5,52.9,4.9,29.9,1.30676461214889,,,,2.2107,4500.0,2800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-25,51.6,67.3,7.4,29.9,1.4687592615725094,,,,2.2536,3500.0,2300.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-26,55.0,58.1,4.6,29.8,1.212219534058076,,,,2.2929,3900.0,2400.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-27,54.9,65.4,5.7,29.7,0.9822962692856704,,,,1.2964,3300.0,2100.0,0.1602052175596534,0.1844112616152743,1129.0
2020-04-28,47.0,87.2,8.5,29.6,1.112364462964118,,,,0.3464,4300.0,2800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-01,50.9,72.3,12.5,29.4,1.4300385833955027,,,,1.5964,4900.0,2600.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-02,53.2,60.9,8.3,29.8,0.9800421679888942,,,,2.1143,3800.0,1900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-03,53.3,69.1,4.7,29.9,1.1651445851669266,,,,1.1393,4700.0,1800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-04,55.0,65.6,8.8,30.0,0.9352733727709612,,,,2.2179,2700.0,900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-05,51.4,58.7,13.6,30.1,1.0915166869035031,,,,2.4464,3100.0,1800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-06,53.0,59.2,7.9,30.2,0.9917050511097149,,,,2.5786,4400.0,1900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-07,58.8,58.9,6.1,30.1,0.913679559195514,,,,2.4759,4500.0,2100.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-08,63.6,50.1,3.7,30.0,0.9874806274569694,,,,2.3207,4600.0,1600.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-09,64.2,49.0,6.3,29.8,1.0859050560532493,,,,2.4241,3700.0,1500.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-10,54.2,63.3,10.9,29.8,1.0189000654469271,,,,1.3033,3900.0,1400.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-11,47.1,49.3,13.0,30.0,1.1977378239780003,,,,1.7483,3500.0,1300.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-12,48.8,53.5,3.9,30.1,1.0206509521983351,,,,2.1033,3300.0,1300.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-13,49.0,53.8,8.7,29.9,0.9686643211918776,,,,2.0828,4400.0,1900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-14,47.6,56.5,7.8,30.1,1.0576503230506098,,,,2.58,4400.0,1700.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-15,52.7,55.4,4.2,30.1,1.049223373126765,,,,2.32,5100.0,1800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-16,55.3,52.7,5.4,30.2,0.9901770648357148,,,,1.89,3300.0,900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-17,57.6,56.1,8.3,30.1,1.0237804961779158,,,,2.3967,4300.0,1500.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-18,62.0,52.2,11.1,30.1,1.0420329989712516,,,,2.8833,4500.0,1200.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-19,65.2,59.2,8.0,30.1,0.9899445147095708,,,,3.0467,3400.0,1300.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-20,68.1,51.1,6.9,30.1,0.9910071519785352,,,,2.9533,6800.0,2400.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-21,68.1,48.2,5.6,30.0,0.9843372322607024,,,,2.7933,4400.0,1700.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-22,65.1,50.8,15.9,29.9,1.0513393856693882,,,,2.4067,5000.0,1400.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-23,58.2,56.5,18.8,30.1,0.999252717543263,,,,2.2133,4500.0,1400.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-24,61.6,58.8,11.2,30.3,1.0029342028090784,,,,2.2067,5400.0,1500.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-25,64.8,53.0,5.6,30.4,1.0204489214938324,,,,2.9367,4100.0,1200.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-26,67.2,52.9,5.0,30.5,1.1423644093419414,,,,2.94,4000.0,1500.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-27,67.6,51.9,5.0,30.5,1.0939625092353835,,,,2.5633,5100.0,1800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-28,61.9,50.9,9.8,30.4,1.1136952571597307,,,,3.0867,5500.0,1800.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-29,63.3,44.3,8.8,30.3,1.023635416793682,,,,3.1467,6400.0,1900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-30,63.9,49.1,9.7,30.1,1.013355846739931,,,,2.9267,5300.0,1700.0,0.1602052175596534,0.1844112616152743,1129.0
2020-05-31,65.3,45.1,10.9,30.1,1.012748324323285,,,,2.9467,6300.0,1900.0,0.1602052175596534,0.1844112616152743,1129.0
2020-06-01,66.1,50.2,7.6,30.1,1.0482384980145705,,,,2.9233,6000.0,1700.0,0.1602052175596534,0.1844112616152743,1129.0
